Cas9708	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
0	166.231106684782	132.483840709524	166.231106684782	132.483840709524	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.884095308194	132.405853198314	165.884095308194	132.405853198314	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.336121118308	132.301112881353	165.336121118308	132.301112881353	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.261700884542	131.965310364326	165.261700884542	131.965310364326	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.133242529384	132.749115774461	166.133242529384	132.749115774461	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.561703711956	132.750595907372	166.561703711956	132.750595907372	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.250902756455	132.639048348231	166.250902756455	132.639048348231	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.982322777758	131.724078544526	166.982322777758	131.724078544526	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.457392526975	132.216136884218	166.457392526975	132.216136884218	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.561911084483	131.028036043836	165.561911084483	131.028036043836	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.576110294175	132.213781759356	167.576110294175	132.213781759356	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	164.884444517326	131.434835306805	164.884444517326	131.434835306805	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.915052681474	131.722096068668	165.915052681474	131.722096068668	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.665571112293	129.239877907279	165.665571112293	129.239877907279	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.045771450333	130.914523253668	165.045771450333	130.914523253668	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	163.780332847437	131.513473411723	163.780332847437	131.513473411723	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.875547145794	131.776913179017	165.875547145794	131.776913179017	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	168.032699160903	132.170170305857	168.032699160903	132.170170305857	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.069839792299	132.893695899256	167.069839792299	132.893695899256	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.721062959519	131.752563116628	165.721062959519	131.752563116628	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.345634249346	132.177893389171	167.345634249346	132.177893389171	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.599065636458	131.117525578083	167.599065636458	131.117525578083	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.048359351021	131.978952076055	167.048359351021	131.978952076055	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.400961388121	131.640371465634	165.400961388121	131.640371465634	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.786572013552	132.494536930617	166.786572013552	132.494536930617	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.079593185687	131.661746986568	166.079593185687	131.661746986568	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.943698529207	129.588064039472	165.943698529207	129.588064039472	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.302259149902	132.130931337622	166.302259149902	132.130931337622	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.832937346233	131.872386601346	166.832937346233	131.872386601346	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.55498903733	131.730019977632	165.55498903733	131.730019977632	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.599737628024	133.096272813232	165.599737628024	133.096272813232	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	164.719800268553	132.339149490976	164.719800268553	132.339149490976	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.8152246343	131.278849892538	165.8152246343	131.278849892538	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.836425739212	131.441845914284	167.836425739212	131.441845914284	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.640926341668	130.770422374584	166.640926341668	130.770422374584	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.950330801535	131.799761714484	165.950330801535	131.799761714484	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.959188168735	130.157990475273	166.959188168735	130.157990475273	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.575260852406	131.625675191719	167.575260852406	131.625675191719	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.964150766551	132.62348634157	167.964150766551	132.62348634157	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.038042366313	131.897360788871	165.038042366313	131.897360788871	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.430003451606	131.492794026023	165.430003451606	131.492794026023	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	164.870467617066	130.767245001716	164.870467617066	130.767245001716	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.216902063711	130.38546965264	167.216902063711	130.38546965264	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.208838929011	130.977315664403	167.208838929011	130.977315664403	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.214943188158	132.468673422615	166.214943188158	132.468673422615	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.566624197841	131.493590360807	166.566624197841	131.493590360807	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.971779364956	129.969599654156	165.971779364956	129.969599654156	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.115597762008	131.729689633622	167.115597762008	131.729689633622	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.48054404068	131.890390155166	166.48054404068	131.890390155166	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.579741721897	131.504571102855	165.579741721897	131.504571102855	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	164.89151986321	131.665656006687	164.89151986321	131.665656006687	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.321764431981	130.431917169325	166.321764431981	130.431917169325	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.090151223581	130.631895664203	165.090151223581	130.631895664203	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.254494205673	131.835255701901	166.254494205673	131.835255701901	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.999849941458	130.965939638863	165.999849941458	130.965939638863	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.322590553811	131.436134681304	166.322590553811	131.436134681304	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.501608052649	132.319574477261	165.501608052649	132.319574477261	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	166.122489755446	131.122873996998	166.122489755446	131.122873996998	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.554678327651	128.878404530815	167.554678327651	128.878404530815	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.39366870104	132.076756963753	165.39366870104	132.076756963753	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	164.228468361675	129.817042655711	164.228468361675	129.817042655711	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.33933893452	131.08661969902	165.33933893452	131.08661969902	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.704992814806	131.667299589671	165.704992814806	131.667299589671	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.212672103351	131.062647751206	167.212672103351	131.062647751206	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	165.702354051135	131.953327100913	165.702354051135	131.953327100913	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	167.148384464101	132.131602126094	167.148384464101	132.131602126094	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.1109086749438	22.6609723169508	70.1109086749438	22.6609723169508	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.6228567458767	22.8809718220192	71.6228567458767	22.8809718220192	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.7974701263243	23.1785114719325	71.7974701263243	23.1785114719325	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.6923636379068	21.8000328768445	70.6923636379068	21.8000328768445	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.1501658576092	23.217500885314	70.1501658576092	23.217500885314	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.7308361990131	21.9333102779874	71.7308361990131	21.9333102779874	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.3916875853042	22.4210964333046	71.3916875853042	22.4210964333046	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.3428169797255	22.4727854758129	70.3428169797255	22.4727854758129	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.8667469076137	23.0157974674728	71.8667469076137	23.0157974674728	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.7318210859252	21.8998005854736	70.7318210859252	21.8998005854736	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	72.1269321453565	22.9220947706867	72.1269321453565	22.9220947706867	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.729194907276	23.4751497732933	71.729194907276	23.4751497732933	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.3164128319833	22.1460172809662	70.3164128319833	22.1460172809662	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	72.2095398624018	21.7517941944039	72.2095398624018	21.7517941944039	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.6493876547537	22.9104880015616	71.6493876547537	22.9104880015616	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.308008792054	22.3915629268268	71.308008792054	22.3915629268268	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.4547932483548	21.5230181919389	71.4547932483548	21.5230181919389	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.671077758324	22.9264509595075	71.671077758324	22.9264509595075	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.5489746353819	23.1424688069402	71.5489746353819	23.1424688069402	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.0985289534212	22.4708641919227	71.0985289534212	22.4708641919227	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.9906255133386	22.2788885095427	71.9906255133386	22.2788885095427	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	72.0657209441849	22.2115733398619	72.0657209441849	22.2115733398619	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.3979561098817	22.5796180391593	71.3979561098817	22.5796180391593	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.6739855598345	23.3598487505872	71.6739855598345	23.3598487505872	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.6308377509574	22.1574021116411	70.6308377509574	22.1574021116411	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.3477365771217	22.2510314501229	71.3477365771217	22.2510314501229	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	69.9594774218897	23.8462821930782	69.9594774218897	23.8462821930782	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.8472649465075	20.932201985734	71.8472649465075	20.932201985734	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	72.1687601606888	23.2301701327314	72.1687601606888	23.2301701327314	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.5955003959412	22.6932751857502	71.5955003959412	22.6932751857502	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.6756983981299	22.6494850722578	70.6756983981299	22.6494850722578	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	72.1001219753613	23.0565838738073	72.1001219753613	23.0565838738073	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.6326501463868	21.5456639474519	71.6326501463868	21.5456639474519	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.8984240413366	22.8509396327082	70.8984240413366	22.8509396327082	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.9619333180094	22.4784431469746	70.9619333180094	22.4784431469746	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.5253480767473	22.5440716442126	70.5253480767473	22.5440716442126	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.8782093800467	21.8459494152046	71.8782093800467	21.8459494152046	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.7846276236221	21.8975793350307	71.7846276236221	21.8975793350307	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.0004854739129	21.6053262019076	71.0004854739129	21.6053262019076	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.4516124959681	23.3119348872902	71.4516124959681	23.3119348872902	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.3191212131293	22.9521370965909	71.3191212131293	22.9521370965909	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	72.0229751196559	22.6064426310553	72.0229751196559	22.6064426310553	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.6631670312964	23.4368936005837	70.6631670312964	23.4368936005837	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.9300263425848	21.7544662387085	70.9300263425848	21.7544662387085	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.793951590874	22.5989543514303	70.793951590874	22.5989543514303	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.5193047132237	22.2433735263425	71.5193047132237	22.2433735263425	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	72.0024971944926	22.2277853188628	72.0024971944926	22.2277853188628	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.5581159870208	22.1075048726967	70.5581159870208	22.1075048726967	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.4829149877559	22.0647525500181	71.4829149877559	22.0647525500181	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.363663438418	22.7837411597291	71.363663438418	22.7837411597291	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.3708990183296	22.4522884081501	71.3708990183296	22.4522884081501	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.9390733588232	23.5898042120952	70.9390733588232	23.5898042120952	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.849556924522	22.1837264815379	70.849556924522	22.1837264815379	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.7007340679835	22.271834692205	71.7007340679835	22.271834692205	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.9012264068795	23.1781130256078	70.9012264068795	23.1781130256078	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.535273149712	21.4553525330213	71.535273149712	21.4553525330213	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.1532159365645	22.9404422781759	70.1532159365645	22.9404422781759	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.9660863120596	22.5640581198937	70.9660863120596	22.5640581198937	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.8767710865674	22.1298099742855	70.8767710865674	22.1298099742855	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.4781528278545	22.7870408873831	71.4781528278545	22.7870408873831	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.2547710139238	23.2309504482108	71.2547710139238	23.2309504482108	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.4174433625274	23.2054517881451	70.4174433625274	23.2054517881451	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.5597914430703	22.7430225001983	71.5597914430703	22.7430225001983	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	70.6902282761012	22.2691474962855	70.6902282761012	22.2691474962855	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.0025873662257	22.4072941106836	71.0025873662257	22.4072941106836	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	71.3217818956087	22.580992488244	71.3217818956087	22.580992488244	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.830460275147	123.153339962789	172.830460275147	123.153339962789	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.073523945809	123.898700260066	172.073523945809	123.898700260066	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.440156986683	124.543193549617	172.440156986683	124.543193549617	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.476086227085	123.644990552487	173.476086227085	123.644990552487	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.245309275627	124.759285502784	172.245309275627	124.759285502784	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.81059838509	124.298093793105	172.81059838509	124.298093793105	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	174.634443849861	124.469916442563	174.634443849861	124.469916442563	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	171.725346155097	123.964679869754	171.725346155097	123.964679869754	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	174.665142741616	123.269508013301	174.665142741616	123.269508013301	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	171.982508153379	122.988384309455	171.982508153379	122.988384309455	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.827027859601	124.011660410462	172.827027859601	124.011660410462	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.592558936118	124.512333265589	173.592558936118	124.512333265589	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.725197715876	123.797911794143	172.725197715876	123.797911794143	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.335045284208	125.402112995835	173.335045284208	125.402112995835	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.075235387229	123.367797497851	173.075235387229	123.367797497851	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.846314094261	124.7926603707	173.846314094261	124.7926603707	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	174.498501267911	124.630346202776	174.498501267911	124.630346202776	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.42218960662	124.743582503045	172.42218960662	124.743582503045	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.231934242242	122.312481895813	172.231934242242	122.312481895813	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.895993002459	124.267380512083	173.895993002459	124.267380512083	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.426380100234	124.553014380972	173.426380100234	124.553014380972	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.823884597096	123.615085029686	172.823884597096	123.615085029686	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.607173728108	124.588187261828	172.607173728108	124.588187261828	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	175.047564750841	123.899919934475	175.047564750841	123.899919934475	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.398802017487	125.343771549294	173.398802017487	125.343771549294	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.576889391542	125.991527995628	172.576889391542	125.991527995628	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.719890452918	123.643701575061	172.719890452918	123.643701575061	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.416069376733	122.957594542298	173.416069376733	122.957594542298	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.160885950894	124.237583546059	173.160885950894	124.237583546059	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.433428541691	123.250390074619	172.433428541691	123.250390074619	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.631401634859	123.968309225811	172.631401634859	123.968309225811	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	171.702607319258	124.006878803004	171.702607319258	124.006878803004	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	174.686631801326	125.905518245357	174.686631801326	125.905518245357	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.879320736792	123.523228716237	172.879320736792	123.523228716237	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.621028156065	125.088295555229	173.621028156065	125.088295555229	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.70162673735	122.113067364873	173.70162673735	122.113067364873	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.557387315001	122.34076824435	172.557387315001	122.34076824435	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	174.415948670318	124.167279213661	174.415948670318	124.167279213661	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.145937704869	123.321007490641	173.145937704869	123.321007490641	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.80445984832	124.111084470207	172.80445984832	124.111084470207	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	174.490636239045	124.594227122772	174.490636239045	124.594227122772	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.684767863117	123.555135554079	173.684767863117	123.555135554079	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.718402787898	124.448242260012	173.718402787898	124.448242260012	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.991297870455	121.902449543111	172.991297870455	121.902449543111	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.580843095685	123.120328825367	173.580843095685	123.120328825367	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.344547291109	124.512779390278	172.344547291109	124.512779390278	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.525453596442	121.809804688305	173.525453596442	121.809804688305	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.530228185629	125.947087842787	173.530228185629	125.947087842787	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	171.779197829164	123.953906544584	171.779197829164	123.953906544584	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	171.004457185122	124.918939330747	171.004457185122	124.918939330747	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.43924666068	123.327964638308	173.43924666068	123.327964638308	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.624774741115	122.673959240733	173.624774741115	122.673959240733	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.359439343015	123.440887707648	172.359439343015	123.440887707648	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.893721283943	123.836327622927	173.893721283943	123.836327622927	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.81205470096	123.72243366724	173.81205470096	123.72243366724	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	174.364029351948	124.696339197899	174.364029351948	124.696339197899	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.333359890213	123.6072400536	172.333359890213	123.6072400536	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	174.747658692712	123.160979846067	174.747658692712	123.160979846067	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	171.416252251586	123.94211335644	171.416252251586	123.94211335644	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	171.766111126725	124.288167293941	171.766111126725	124.288167293941	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.737741175808	123.804021914098	172.737741175808	123.804021914098	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.655961881449	124.149901963201	173.655961881449	124.149901963201	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.143371564245	125.196187240423	173.143371564245	125.196187240423	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.776240463674	123.396537759271	172.776240463674	123.396537759271	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.472486208434	124.071933018497	172.472486208434	124.071933018497	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	173.539041194155	123.825912045308	173.539041194155	123.825912045308	1000	10000	320	0	1	0	1	1	1	0	1	0	0
0	172.906656743503	123.706772786706	172.906656743503	123.706772786706	1000	10000	320	0	1	0	1	1	1	0	1	0	0
